date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-23,1958,TRX,TRON,0.315738831,1366967246.16,29912154395.584476,0.439266691929,5.073211923035
2025-07-24,1958,TRX,TRON,0.309683903,1659834302.26,29337650005.828205,-1.917701406879,0.004444785517
2025-07-25,1958,TRX,TRON,0.3140027156,1625716250.85,29745989175.30454,1.394587365454,-0.530019506063
2025-07-26,1958,TRX,TRON,0.3170090022,1511441629.19,30029985170.48346,0.957407836347,-2.813695834336
2025-07-27,1958,TRX,TRON,0.3201385036,651129656.61,30326253485.72757,0.987196358974,0.671922450025
2025-07-28,1958,TRX,TRON,0.3200765319,682064877.36,30320307923.00095,-0.019357769763,1.860747059249
2025-07-29,1958,TRX,TRON,0.3218712531,1205558047.47,30489476560.10585,0.560716268971,2.39004344402
2025-07-30,1958,TRX,TRON,0.3382124235,3050707336.17,32036507127.60312,5.076927596512,7.117779091029
2025-07-31,1958,TRX,TRON,0.3275683133,1710297629.51,31027419192.973545,-3.147167145325,5.775053224487
2025-08-01,1958,TRX,TRON,0.3248562601,1009991075.27,30769577809.768524,-0.827935149142,3.45651292187
2025-08-02,1958,TRX,TRON,0.3234816647,1737565044.18,30638223523.649944,-0.423139548739,2.041791392808
2025-08-03,1958,TRX,TRON,0.3219399324,1352022175.39,30491886136.129837,-0.476605794123,0.562702960492
2025-08-04,1958,TRX,TRON,0.3276451511,787821054.73,31032145691.588127,1.772137638686,2.364627979137
2025-08-05,1958,TRX,TRON,0.3329379455,668506219.21,31532465739.810574,1.615404474072,3.438235743231
2025-08-06,1958,TRX,TRON,0.3336260351,922434861.22,31596484882.890945,0.206672023513,-1.356067398407
2025-08-07,1958,TRX,TRON,0.3372035579,874836315.06,31934396495.623768,1.072315232659,2.941445880652
2025-08-08,1958,TRX,TRON,0.3385191435,970731384.11,32058157308.99805,0.390145814375,4.205824269594
2025-08-09,1958,TRX,TRON,0.3380254215,1111283193.53,32010560083.222794,-0.145847579439,4.496006527734
2025-08-10,1958,TRX,TRON,0.3352809688,602396099.67,31750432339.018604,-0.81190720495,4.143952031461
2025-08-11,1958,TRX,TRON,0.338334986,842942155.16,32039576319.18578,0.910882963421,3.262625691377
2025-08-12,1958,TRX,TRON,0.345003556,1002587482.19,32669900826.98292,1.970996276213,3.623981760897
2025-08-13,1958,TRX,TRON,0.352352618,1270262763.5,33364747333.56327,2.130140964442,5.613046026055
2025-08-14,1958,TRX,TRON,0.3622985825,1442282467.29,34305585668.19808,2.822730389044,7.442099571039
2025-08-15,1958,TRX,TRON,0.3581440379,2568238347.37,33911062530.986687,-1.146718402455,5.797277593021
2025-08-16,1958,TRX,TRON,0.3524774226,1609175840.65,33373535700.040226,-1.582216865335,4.275418397562
