date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-12,1,BTC,Bitcoin,108687.6592224494,50791861278.49,2160452097401.0032,-1.417775074675,3.759245926563
2025-06-13,1,BTC,Bitcoin,105729.9508309491,54715776472.36,2101699962617.6064,-2.721291830793,4.085280140938
2025-06-14,1,BTC,Bitcoin,106109.4712273884,69520366124.95,2109244069058.0269,0.358952589552,1.645538012115
2025-06-15,1,BTC,Bitcoin,105481.3433339644,38024065341.51,2096758142792.544,-0.591962136988,-0.149968799533
2025-06-16,1,BTC,Bitcoin,105576.9599966479,36780118809.04,2098658810813.366,0.090647937978,-0.202760659102
2025-06-17,1,BTC,Bitcoin,106798.6688146164,50347511080.75,2122943938696.9453,1.157173703436,-3.175597399756
2025-06-18,1,BTC,Bitcoin,104591.5944962591,56962415945.95,2079071715396.639,-2.066574745598,-5.133000676503
2025-06-19,1,BTC,Bitcoin,104908.7610038357,47262138913.27,2085591728920.5876,0.303242826638,-3.476842031237
2025-06-20,1,BTC,Bitcoin,104677.5542574381,37352449530.54,2081104191204.6724,-0.220388406254,-0.995362775864
2025-06-21,1,BTC,Bitcoin,103309.8390967352,50996039568.92,2053961901000.317,-1.306598315566,-2.638437547817
2025-06-22,1,BTC,Bitcoin,102160.7742357435,38279765318.6,2031159798229.6328,-1.112251137973,-3.148015557318
2025-06-23,1,BTC,Bitcoin,100998.440431248,65536915918.24,2008086342108.2234,-1.137749604181,-4.336665467111
2025-06-24,1,BTC,Bitcoin,105416.8194162698,65189863669.86,2095969624989.2153,4.374700209385,-1.293882605171
2025-06-25,1,BTC,Bitcoin,106102.047565262,48866337416.17,2109630937515.864,0.650017855582,1.444143839931
2025-06-26,1,BTC,Bitcoin,107372.0714646136,51671589959.23,2134932582966.6445,1.196983402766,2.348050284082
2025-06-27,1,BTC,Bitcoin,106981.3945267259,43898053359.25,2127216016122.9226,-0.363853404855,2.200892336118
2025-06-28,1,BTC,Bitcoin,107092.3209181139,45342523579.45,2129459477970.9624,0.103687554157,3.661298724739
2025-06-29,1,BTC,Bitcoin,107321.9654862048,30034633492.45,2134075819300.0847,0.214436073588,5.052028324053
2025-06-30,1,BTC,Bitcoin,108380.7788623713,35569682889.42,2155186577908.2676,0.986576579519,7.309358837227
2025-07-01,1,BTC,Bitcoin,107167.6936436037,43010541507.41,2131112964568.7146,-1.119280772385,1.660905951279
2025-07-02,1,BTC,Bitcoin,105695.1591833829,43974782642.48,2101875708723.545,-1.37404698203,-0.383487775416
2025-07-03,1,BTC,Bitcoin,108851.2356298334,56242765117.25,2164688057806.5605,2.986017969825,1.37760606184
2025-07-04,1,BTC,Bitcoin,109639.2628103657,50483144368.09,2180411697924.3245,0.723948769137,2.484421048536
2025-07-05,1,BTC,Bitcoin,108019.6023484037,42597443926.09,2148256044644.231,-1.477263181497,0.865871074919
2025-07-06,1,BTC,Bitcoin,108232.2553227857,30613376907.01,2152535865265.6892,0.196865170542,0.848185953786
2025-07-07,1,BTC,Bitcoin,109228.3026176676,35830430516.22,2172401405519.125,0.920286925475,0.781987142178
2025-07-08,1,BTC,Bitcoin,108280.3830416613,45420718991.01,2153600340877.3538,-0.867833293468,1.03826942638
2025-07-09,1,BTC,Bitcoin,108957.8260424505,43265533087.16,2167120385637.405,0.625637794917,3.086864984428
2025-07-10,1,BTC,Bitcoin,111301.7664611283,57900687331.57,2213797700000.1655,2.151236403858,2.251265975178
2025-07-11,1,BTC,Bitcoin,115984.1738260159,95927033050.59,2306991096410.1904,4.206947934221,5.78707923878
2025-07-12,1,BTC,Bitcoin,117524.0943724796,85897212267.45,2337678695084.5586,1.327698853788,8.798858556635
2025-07-13,1,BTC,Bitcoin,117453.8570719519,45498266303.58,2336336334293.158,-0.05976417083,8.520197349362
2025-07-14,1,BTC,Bitcoin,119118.7996354613,49091744053.72,2369504729933.4165,1.41752906632,9.054884842817
2025-07-15,1,BTC,Bitcoin,119850.5694100519,181754837623.34,2384117624242.7656,0.614319298742,10.685394753303
2025-07-16,1,BTC,Bitcoin,117780.3617955857,97072113731.02,2342994372527.7476,-1.727323970722,8.097202443905
