date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-01-30,1975,LINK,Chainlink,23.6322906891,743118854.64,15079763990.360268,4.507910362861,-6.552600391786
2025-01-31,1975,LINK,Chainlink,24.4724373658,592620674.46,15615861559.957111,3.555079309859,-4.615767188658
2025-02-01,1975,LINK,Chainlink,25.148941257,778793275.47,16047538672.939646,2.764350281444,-0.158577958558
2025-02-02,1975,LINK,Chainlink,23.0284605867,634455443.82,14694460019.912626,-8.431689622962,-7.609463009434
2025-02-03,1975,LINK,Chainlink,20.42517783,1252540025.38,13033305369.77688,-11.304632139491,-17.987381629382
2025-02-04,1975,LINK,Chainlink,21.6493443748,2756931679.87,13814446005.84969,5.99341927401,-10.391901817714
2025-02-05,1975,LINK,Chainlink,20.0554207546,1048163462.44,12797363390.87079,-7.362456768431,-11.309904651755
2025-02-06,1975,LINK,Chainlink,19.2049711167,624120791.52,12254691502.081589,-4.24049761044,-18.734195641819
2025-02-07,1975,LINK,Chainlink,18.5951236095,523769247.84,11865547825.709257,-3.175466932858,-24.016053932398
2025-02-08,1975,LINK,Chainlink,18.3892205978,604996065.48,11734161120.081211,-1.107295740222,-26.878748453381
2025-02-09,1975,LINK,Chainlink,18.4635736851,311352099.42,11781605822.868647,0.404329736927,-19.822805282377
2025-02-10,1975,LINK,Chainlink,18.3020371842,402834316.77,11678529386.420477,-0.874892930538,-10.394722941872
2025-02-11,1975,LINK,Chainlink,18.767050327,427536131.07,11975254259.119001,2.540772582578,-13.313539652273
2025-02-12,1975,LINK,Chainlink,18.6433789682,495573860.82,11896339568.69036,-0.658981335353,-7.040698889767
2025-02-13,1975,LINK,Chainlink,19.180626155,613326068.14,12239156982.686275,2.881705015366,-0.126763855236
2025-02-14,1975,LINK,Chainlink,18.5586704042,371771829.16,11842287036.510038,-3.242624853474,-0.196036369672
2025-02-15,1975,LINK,Chainlink,19.4105072047,444353654.59,12385844073.7325,4.589966748371,5.55372426697
2025-02-16,1975,LINK,Chainlink,18.9854924728,279314460.37,12114642185.854845,-2.189611674935,2.82674847549
2025-02-17,1975,LINK,Chainlink,18.7019113663,271411718.15,11933689090.192755,-1.493672639159,2.184861597976
2025-02-18,1975,LINK,Chainlink,19.1001830471,501356730.45,12187826237.939968,2.12957741589,1.775093657482
2025-02-19,1975,LINK,Chainlink,17.8341313664,546132197.1,11379958697.902132,-6.628479306039,-4.340670235635
2025-02-20,1975,LINK,Chainlink,17.9778447188,361018700.8,11471662183.84686,0.805833205367,-6.270814239291
2025-02-21,1975,LINK,Chainlink,18.2992399243,399765464.22,11676744454.933323,1.787729343837,-1.397893675996
2025-02-22,1975,LINK,Chainlink,17.397494032,670353345.1,11101340427.699705,-4.927777853274,-10.3707396798
2025-02-23,1975,LINK,Chainlink,17.7636234824,325961145.94,11334967619.188234,2.104495335587,-6.435803507073
2025-02-24,1975,LINK,Chainlink,17.6361383053,260773963.7,11253619331.436235,-0.717675519551,-5.698738701978
2025-02-25,1975,LINK,Chainlink,15.2477663925,658562096.93,9729599284.470396,-13.542487995027,-20.169527407744
2025-02-26,1975,LINK,Chainlink,15.293223041,1116564979.23,9758605170.552364,0.298120048256,-14.247446501266
2025-02-27,1975,LINK,Chainlink,15.2084935072,663978761.74,9704539257.532707,-0.554033205307,-15.404244807718
