date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-08-12,2,LTC,Litecoin,120.2955380718,1370407548.96,9163706827.357029,-2.823753420977,-0.744405657128
2025-08-13,2,LTC,Litecoin,130.4469454405,1343595217.81,9937484434.849436,8.43872310762,8.465647745912
2025-08-14,2,LTC,Litecoin,130.9700409484,1206673375.85,9977769470.920666,0.401002496621,9.791032754734
2025-08-15,2,LTC,Litecoin,121.3124721562,1374824862.34,9242427490.739132,-7.373876286755,-1.16859283014
2025-08-16,2,LTC,Litecoin,119.0702502676,874404670.09,9071989394.454353,-1.848302856858,-3.876778549506
2025-08-17,2,LTC,Litecoin,120.9652543103,563789394.03,9216778440.331099,1.591500848003,0.451546769056
2025-08-18,2,LTC,Litecoin,120.8432489882,648698008.36,9207956725.129715,-0.100859807077,-2.381305663369
2025-08-19,2,LTC,Litecoin,117.717384911,749201964.94,8970208431.36429,-2.586709727967,-2.143182699919
2025-08-20,2,LTC,Litecoin,112.5119424069,757142665.76,8573960136.294344,-4.421982792192,-13.748886931044
2025-08-21,2,LTC,Litecoin,116.0258862886,681734694.02,8842181464.972784,3.12317413298,-11.410361141836
2025-08-22,2,LTC,Litecoin,114.6504795757,482199251.56,8737799901.66956,-1.185430904199,-5.4915974113
2025-08-23,2,LTC,Litecoin,122.8158708698,865661931.56,9360582248.534458,7.12198616551,3.145723296733
2025-08-24,2,LTC,Litecoin,121.3510018879,512959240.0,9249346300.194546,-1.192735899268,0.318891221909
2025-08-25,2,LTC,Litecoin,118.1941231946,739454201.33,9009148560.661343,-2.601444276686,-2.192200073906
2025-08-26,2,LTC,Litecoin,109.4177162645,1051990238.43,8340559855.355152,-7.425417349749,-7.050503757628
2025-08-27,2,LTC,Litecoin,113.5016244149,675419959.96,8652299283.01493,3.732401195959,0.879623964288
2025-08-28,2,LTC,Litecoin,112.1537901323,639037278.55,8549972213.795541,-1.187502196228,-3.337269190702
2025-08-29,2,LTC,Litecoin,113.7405810334,498579773.18,8671380233.66336,1.414834843554,-0.793628204281
2025-08-30,2,LTC,Litecoin,109.90019087,633989864.4,8379012630.540976,-3.376446760285,-10.516295579955
2025-08-31,2,LTC,Litecoin,110.8102195114,375855540.78,8448769730.141479,0.82805010095,-8.68619311952
2025-09-01,2,LTC,Litecoin,108.9060364616,330530859.28,8303987480.395307,-1.718418263468,-7.858332108207
2025-09-02,2,LTC,Litecoin,108.5787051037,580512905.08,8279402676.221377,-0.300563098735,-0.766796447122
2025-09-03,2,LTC,Litecoin,111.6879370798,614929525.06,8516897888.686695,2.863574375073,-1.597939540072
2025-09-04,2,LTC,Litecoin,112.9656927117,459645442.51,8614710997.200266,1.144040856462,0.723918985267
2025-09-05,2,LTC,Litecoin,111.0910330291,401665464.95,8472131505.945216,-1.659494699342,-2.329465860158
2025-09-06,2,LTC,Litecoin,112.0978287081,575951237.1,8549300867.784,0.906279878364,1.999666989406
2025-09-07,2,LTC,Litecoin,112.1620846766,273205562.41,8554605925.426949,0.057321331895,1.219982390685
2025-09-08,2,LTC,Litecoin,114.9985209815,384061471.35,8771347105.187614,2.528872669522,5.594257873937
