date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-12,11419,TON,Toncoin,2.9605672199,446971243.26,7310832183.525997,0.621333015755,7.89458886803
2025-07-13,11419,TON,Toncoin,3.0012122235,257959855.74,7411453588.343992,1.372878930861,9.253007636583
2025-07-14,11419,TON,Toncoin,2.9706016414,205192783.87,7336112345.720226,-1.019940605539,4.679635004659
2025-07-15,11419,TON,Toncoin,3.0245554786,321554117.1,7469611018.435754,1.816259589244,10.480973836412
2025-07-16,11419,TON,Toncoin,3.0932048714,244012783.78,7639416743.78712,2.269734952221,10.380061022611
2025-07-17,11419,TON,Toncoin,3.1604461306,288928172.12,7805752026.767652,2.173837878176,11.351044300461
2025-07-18,11419,TON,Toncoin,3.1972883257,331703047.29,7897026323.6556015,1.165727672777,8.666816007675
2025-07-19,11419,TON,Toncoin,3.1970247164,389776439.91,7896649242.64979,-0.008244775351,7.98689842024
2025-07-20,11419,TON,Toncoin,3.1993548762,160780207.77,7902684960.403336,0.072885259173,6.602087353887
2025-07-21,11419,TON,Toncoin,3.2767658804,239963765.87,8094184319.5317745,2.419581671199,10.306472423402
2025-07-22,11419,TON,Toncoin,3.328347532,271562195.39,8221887334.796039,1.574163475535,10.044188497451
2025-07-23,11419,TON,Toncoin,3.3418169595,729779210.76,8255447153.418073,0.404688131984,8.037362490338
2025-07-24,11419,TON,Toncoin,3.1976682325,373112847.95,7899620311.352047,-4.313483615171,1.177748343282
2025-07-25,11419,TON,Toncoin,3.120675382,310937289.55,7709690505.426082,-2.407781074506,-2.396185013917
2025-07-26,11419,TON,Toncoin,3.1945910452,166307202.59,7892578642.8530445,2.368579048156,-0.076123002776
2025-07-27,11419,TON,Toncoin,3.2984553648,219257434.32,8149473747.542225,3.25125557914,3.097514732175
2025-07-28,11419,TON,Toncoin,3.3749085696,171278312.28,8338660392.08015,2.31784869826,2.995108370958
2025-07-29,11419,TON,Toncoin,3.1968460044,226979470.53,7898970557.083779,-5.276070788252,-3.950955433301
2025-07-30,11419,TON,Toncoin,3.3723929466,291056241.96,8147669110.1854105,5.491254253929,0.914950982304
2025-07-31,11419,TON,Toncoin,3.4073297188,426413348.02,8232357868.922967,1.035963860932,6.556699164066
2025-08-01,11419,TON,Toncoin,3.5393735045,545536259.24,8551680093.57891,3.87528641672,13.416907281694
2025-08-02,11419,TON,Toncoin,3.575794035,600027725.6,8639979666.699139,1.029010655265,11.932763361492
2025-08-03,11419,TON,Toncoin,3.5423939834,398236192.59,8559581415.940343,-0.934059715174,7.395540992583
2025-08-04,11419,TON,Toncoin,3.5665949485,309293578.07,8618356093.146164,0.683181069449,5.679750281844
2025-08-05,11419,TON,Toncoin,3.4196987439,486209267.74,8263681510.19594,-4.118667995315,6.971018910066
2025-08-06,11419,TON,Toncoin,3.1940674138,288080331.15,7718715076.449104,-6.597988506206,-5.287804108474
2025-08-07,11419,TON,Toncoin,3.3045886456,268720071.79,7986084391.520641,3.460203480233,-3.015295895188
2025-08-08,11419,TON,Toncoin,3.3418229444,240345596.89,8076349236.007407,1.126745345854,-5.581512092257
2025-08-09,11419,TON,Toncoin,3.3361249949,405762833.05,8559990062.364031,-0.170504229363,-6.702540407736
2025-08-10,11419,TON,Toncoin,3.3892838617,294449826.28,8696672024.94514,1.593431507816,-4.322221707194
2025-08-11,11419,TON,Toncoin,3.3495820741,198125945.1,8595089564.072685,-1.171391635686,-6.084595464409
2025-08-12,11419,TON,Toncoin,3.3673960363,303592959.15,8641083932.27893,0.531826413181,-1.529453660131
2025-08-13,11419,TON,Toncoin,3.5046197976,294854228.92,8993510389.16435,4.075070465774,9.722787392069
2025-08-14,11419,TON,Toncoin,3.5327788475,412493888.59,9066066662.640713,0.803483730909,6.905252857922
2025-08-15,11419,TON,Toncoin,3.4135830396,438118181.3,8760454762.857306,-3.373995743567,2.147333846813
2025-08-16,11419,TON,Toncoin,3.4375962483,258329359.02,8822371569.714136,0.703460512951,3.041590274879
2025-08-17,11419,TON,Toncoin,3.4610421527,141969889.43,8882837844.155415,0.682043575512,2.117211006375
2025-08-18,11419,TON,Toncoin,3.517978651,154529126.56,9029267714.917084,1.645068039462,5.027390677001
2025-08-19,11419,TON,Toncoin,3.3303508627,220571357.29,8547982212.706262,-5.333397580142,-1.100113355633
2025-08-20,11419,TON,Toncoin,3.2194973362,279327041.06,8263719498.670845,-3.328584018476,-8.135617496725
2025-08-21,11419,TON,Toncoin,3.2764321921,160511159.65,8410141106.058225,1.768439293955,-7.256232740748
2025-08-22,11419,TON,Toncoin,3.3164907032,163488077.84,8513248120.429597,1.222625975657,-2.844293965186
2025-08-23,11419,TON,Toncoin,3.4214822053,298435467.18,8783042549.684694,3.165740884831,-0.468759035531
2025-08-24,11419,TON,Toncoin,3.3801675774,192543532.5,8677273306.913782,-1.207506730238,-2.336711652674
2025-08-25,11419,TON,Toncoin,3.2998675622,180257041.98,8471410159.705881,-2.375622313208,-6.199898021103
2025-08-26,11419,TON,Toncoin,3.1182185746,229985708.72,8005352734.436549,-5.504735694757,-6.369667847134
2025-08-27,11419,TON,Toncoin,3.1678182202,164136110.88,8132959044.482376,1.59064043822,-1.605192069693
2025-08-28,11419,TON,Toncoin,3.1358261625,191379970.25,8051089608.810808,-1.009908256427,-4.291437191266
2025-08-29,11419,TON,Toncoin,3.1747745003,276597071.93,8151354611.093277,1.242043907883,-4.273077043343
2025-08-30,11419,TON,Toncoin,3.0749097116,234164104.6,7895204238.762887,-3.145571084762,-10.12930867108
2025-08-31,11419,TON,Toncoin,3.128586072,142846474.73,8033289771.75985,1.745623950194,-7.442870794567
2025-09-01,11419,TON,Toncoin,3.1664059118,98110936.4,8130668413.726375,1.208847671032,-4.044454750076
2025-09-02,11419,TON,Toncoin,3.1087972981,157878201.49,7982903093.555284,-1.819369196571,-0.302136503979
2025-09-03,11419,TON,Toncoin,3.1693543906,135430446.09,8138773496.9484005,1.947926696975,0.048493007762
2025-09-04,11419,TON,Toncoin,3.1777740132,134634290.97,8160731000.389535,0.265657342856,1.337696944166
2025-09-05,11419,TON,Toncoin,3.0989284404,141557463.12,7958515968.718912,-2.481157329377,-2.389021957192
2025-09-06,11419,TON,Toncoin,3.0899448647,142489812.32,7935713596.91614,-0.289892969639,0.488962425294
2025-09-07,11419,TON,Toncoin,3.0607625973,108487550.32,7861032665.524331,-0.94442679863,-2.167863471739
2025-09-08,11419,TON,Toncoin,3.0956378427,87028615.91,7950873328.093638,1.139429937403,-2.234965166405
