date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-21,512,XLM,Stellar,0.2420458737,172162512.02,7554755618.066255,-3.058339090017,-7.234257669656
2025-06-22,512,XLM,Stellar,0.2368106039,139881565.87,7391348946.838144,-2.162924646613,-7.676248955408
2025-06-23,512,XLM,Stellar,0.2286600906,243426697.12,7136951648.955391,-3.441785588073,-11.680990760158
2025-06-24,512,XLM,Stellar,0.2461649286,201281797.29,7682416008.442873,7.655397123154,-5.941356780273
2025-06-25,512,XLM,Stellar,0.2487075531,149722209.2,7762113991.541667,1.032894684913,-1.456236134253
2025-06-26,512,XLM,Stellar,0.2414939673,123308840.82,7537219214.620029,-2.900428910294,-4.200715743639
2025-06-27,512,XLM,Stellar,0.2342094294,123043627.69,7310199247.164243,-3.01644715508,-6.196909127362
2025-06-28,512,XLM,Stellar,0.2369506072,109113349.14,7400154320.597077,1.170396003064,-2.105082986886
2025-06-29,512,XLM,Stellar,0.23895253,86393536.61,7462673303.551527,0.844869259394,0.904489138585
2025-06-30,512,XLM,Stellar,0.2404986459,99676107.11,7510956574.920865,0.647038899,5.177359640159
2025-07-01,512,XLM,Stellar,0.2382543174,184174575.94,7441009160.921477,-0.93319796301,-3.213541125807
2025-07-02,512,XLM,Stellar,0.2255229023,206244620.15,7046804962.265598,-5.34362409191,-9.322053351238
2025-07-03,512,XLM,Stellar,0.2381758796,149406613.58,7365176686.179383,5.610506610146,-1.373983669853
2025-07-04,512,XLM,Stellar,0.2427088833,153331131.84,7508311060.250064,1.903216925207,3.628997306695
2025-07-05,512,XLM,Stellar,0.2377471218,110848837.17,7354813772.264005,-2.044326292112,0.336152154062
2025-07-06,512,XLM,Stellar,0.2382341044,61827189.97,7369876031.514037,0.2048321773,-0.300656228207
2025-07-07,512,XLM,Stellar,0.2501881928,161989519.62,7739678257.729532,5.017790561584,4.028940323425
2025-07-08,512,XLM,Stellar,0.2485006234,273320288.23,7694092986.04451,-0.674519993704,4.300575164548
2025-07-09,512,XLM,Stellar,0.2595400261,203662106.22,8036149640.021485,4.442404407887,15.083667072656
2025-07-10,512,XLM,Stellar,0.2876774435,746644152.01,8921865039.295717,10.841263237311,20.783617518315
2025-07-11,512,XLM,Stellar,0.3027574249,649050342.71,9395870510.625937,5.241975598537,24.740973946831
2025-07-12,512,XLM,Stellar,0.3597836917,1707109494.14,11173732127.164568,18.835629483503,51.33040895173
2025-07-13,512,XLM,Stellar,0.3919787297,2131942666.39,12173600529.429325,8.948442846111,64.535103271108
2025-07-14,512,XLM,Stellar,0.4720444014,2862007209.62,14660174880.114223,20.426024591804,88.675730909822
2025-07-15,512,XLM,Stellar,0.4633839648,2880071834.73,14394591805.36737,-1.834665667451,86.471952655318
2025-07-16,512,XLM,Stellar,0.4518828985,1664447545.74,14048307184.738234,-2.481973312611,74.109136596224
2025-07-17,512,XLM,Stellar,0.4537072764,1521091367.14,14107320682.700539,0.403728019403,57.71388638068
2025-07-18,512,XLM,Stellar,0.4984997853,2052275996.82,15500127965.89848,9.8725568807,64.653199008157
2025-07-19,512,XLM,Stellar,0.4591993786,1644453007.17,14280465206.143415,-7.883735923312,27.632071516164
2025-07-20,512,XLM,Stellar,0.4615685836,646156576.6,14354134972.679594,0.515942536569,17.753477068626
2025-07-21,512,XLM,Stellar,0.4632476965,678566109.26,14413153538.683695,0.363784071755,-1.863533349434
2025-07-22,512,XLM,Stellar,0.473415741,939715918.28,14738422622.623117,2.194947644134,2.164894965468
