date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-04-15,5426,SOL,Solana,129.2982362477,4423018428.39,66745491574.558876,0.561926293311,20.970986459382
2025-04-16,5426,SOL,Solana,126.237995631,3272907234.77,65167173595.77271,-2.366807704032,19.716632866729
2025-04-17,5426,SOL,Solana,131.4619734754,4448290635.06,67887577178.68852,4.138197710071,10.395656149572
2025-04-18,5426,SOL,Solana,134.7368233681,3503962689.38,69574631065.67474,2.49110051074,19.451679533494
2025-04-19,5426,SOL,Solana,134.0697634251,2142587169.45,69246672631.99463,-0.495083620297,10.332600554899
2025-04-20,5426,SOL,Solana,139.7713710121,2523532721.13,72205460400.78047,4.252716974576,5.672362990206
2025-04-21,5426,SOL,Solana,137.7767636648,2796110337.22,71214391530.88348,-1.427049998032,7.156115618224
2025-04-22,5426,SOL,Solana,136.6837849194,4162964568.08,70648932012.46727,-0.793296863971,5.712025845056
2025-04-23,5426,SOL,Solana,148.7437929402,4660607870.49,76947492713.69423,8.823290947026,17.828069272411
2025-04-24,5426,SOL,Solana,151.1531607213,4699132587.57,78193533007.94612,1.619810637799,14.978618322315
2025-04-25,5426,SOL,Solana,152.3482064266,3905418886.04,78830546147.36015,0.79061906455,13.070950181458
2025-04-26,5426,SOL,Solana,150.9138095388,4410612056.56,78088181773.33112,-0.941525287049,12.563642750862
2025-04-27,5426,SOL,Solana,149.3019548781,2128393058.88,77272137126.27641,-1.068063065674,6.818695271433
2025-04-28,5426,SOL,Solana,148.2344649712,2015555692.81,76718615907.81822,-0.714987226911,7.590322945769
2025-04-29,5426,SOL,Solana,147.8192498183,3819761576.6,76521990574.87552,-0.28010702704,8.14688070389
2025-04-30,5426,SOL,Solana,146.4016850787,2872576395.15,75787430499.49278,-0.95898520753,-1.574591998255
2025-05-01,5426,SOL,Solana,147.627396525,3017041747.57,76442032251.80887,0.837224957938,-2.332577221346
2025-05-02,5426,SOL,Solana,150.8550634227,3225060092.92,78121288428.1118,2.186360373271,-0.980085712179
2025-05-03,5426,SOL,Solana,148.0509233263,2823481135.05,76701743631.26462,-1.858830610511,-1.89703395682
2025-05-04,5426,SOL,Solana,146.7911699325,1567085728.52,76048461385.8645,-0.85089195357,-1.681682565788
2025-05-05,5426,SOL,Solana,143.9897921447,1637031515.37,74614470500.20178,-1.908410287309,-2.863485780677
2025-05-06,5426,SOL,Solana,146.6841795795,2240261098.05,76010100416.6737,1.871235033216,-0.76787714737
2025-05-07,5426,SOL,Solana,146.7873674096,2729405605.69,76081475170.73312,0.07034693885,0.263441182917
2025-05-08,5426,SOL,Solana,147.2203490182,4316340169.62,76392372005.16049,0.294971983107,-0.275726265126
2025-05-09,5426,SOL,Solana,164.0662650078,6374330854.98,85153799370.93077,11.442654566375,8.757546008314
2025-05-10,5426,SOL,Solana,172.8266595701,7450606084.81,89700038756.68439,5.339546531338,16.734604342343
2025-05-11,5426,SOL,Solana,177.6784159373,4014084941.0,92239553439.78653,2.807296269701,21.041623974364
2025-05-12,5426,SOL,Solana,173.0356334796,4024352096.62,89861142743.3811,-2.613025579474,20.172153110546
2025-05-13,5426,SOL,Solana,174.2506501572,6940769612.04,90513536327.04579,0.702177148766,18.79307683804
2025-05-14,5426,SOL,Solana,183.9971976993,5170252150.57,95575662023.56973,5.593406700839,25.34947723793
2025-05-15,5426,SOL,Solana,176.7127039054,4610608882.53,91812809856.84296,-3.959024313976,20.032797832494
2025-05-16,5426,SOL,Solana,169.0221304835,4347695834.23,87840712553.40488,-4.352020682104,3.020648684509
2025-05-17,5426,SOL,Solana,167.3479602204,3495657290.73,86990434753.54935,-0.99050358573,-3.170054529423
2025-05-18,5426,SOL,Solana,165.9292224348,2783514008.7,86252740908.76588,-0.84777716065,-6.612617205358
2025-05-19,5426,SOL,Solana,173.7850436718,3866996060.47,90357314234.31113,4.734441059694,0.433095875735
2025-05-20,5426,SOL,Solana,166.8536683042,4495612791.19,86753064062.01918,-3.98847635053,-4.245023961919
2025-05-21,5426,SOL,Solana,168.4923358262,3787538210.56,87625271494.06781,0.982098588913,-8.426683703352
2025-05-22,5426,SOL,Solana,173.6663186488,5255899997.47,90314489453.53792,3.070752623427,-1.723919780085
2025-05-23,5426,SOL,Solana,179.6980514796,4915416683.32,93472782014.53116,3.473173657229,6.316285900295
2025-05-24,5426,SOL,Solana,173.7909134512,7491042759.83,90399878337.33043,-3.287257696906,3.85003391872
2025-05-25,5426,SOL,Solana,176.0304395715,3001682903.43,91585885064.74318,1.28863245833,6.08766616782
2025-05-26,5426,SOL,Solana,175.7113505828,3395410123.33,91419712433.07916,-0.181269210896,1.10844228609
2025-05-27,5426,SOL,Solana,174.9174076129,2872360601.25,91027841465.6153,-0.451845010141,4.832821112452
2025-05-28,5426,SOL,Solana,176.8080371511,3737495623.41,92011578769.33835,1.080869859639,4.935358800813
2025-05-29,5426,SOL,Solana,172.1935238324,3454600024.61,89630916684.3021,-2.609900201937,-0.848060135016
2025-05-30,5426,SOL,Solana,166.5968364529,3481449095.72,86717407738.38228,-3.250231051073,-7.290682853189
2025-05-31,5426,SOL,Solana,156.2489050731,4459553897.96,81607747859.90608,-6.211361271952,-10.093743124807
2025-06-01,5426,SOL,Solana,156.6068725267,2817152819.92,81794584155.44847,0.229100775714,-11.034209249313
2025-06-02,5426,SOL,Solana,157.780320953,2554546253.5,82426808082.56631,0.749295613495,-10.204821470163
2025-06-03,5426,SOL,Solana,156.988533515,3070276665.62,82013020699.2668,-0.501829019729,-10.249908423959
2025-06-04,5426,SOL,Solana,155.3399251041,3739733097.21,81170715503.44649,-1.050145748844,-12.142045346375
2025-06-05,5426,SOL,Solana,153.3624959344,2695452017.15,80357992824.13835,-1.272969050577,-10.93596755495
2025-06-06,5426,SOL,Solana,144.5400938276,4691138398.25,75753004002.96092,-5.75264640356,-13.239592716706
2025-06-07,5426,SOL,Solana,147.9098462407,2780143463.18,77518727817.11273,2.331361716947,-5.337035052186
2025-06-08,5426,SOL,Solana,150.1436655785,1895667863.56,78797085678.17531,1.510257359176,-4.127026383902
2025-06-09,5426,SOL,Solana,152.4392744108,1928171102.32,80000646685.72029,1.528941513074,-3.385115779912
2025-06-10,5426,SOL,Solana,161.1050386383,3689266631.14,84568109449.85748,5.684732009481,2.622169295471
2025-06-11,5426,SOL,Solana,165.0249093646,4891211728.81,86625601442.50656,2.433114916506,6.234703830313
2025-06-12,5426,SOL,Solana,161.0558494206,5292812142.73,84592063556.29414,-2.405127783011,5.016450364445
2025-06-13,5426,SOL,Solana,152.7243397892,3657751336.92,80298254794.17526,-5.173056217051,5.662266949532
2025-06-14,5426,SOL,Solana,148.638719517,6344788822.95,78428462072.69803,-2.675159884723,0.492782120165
2025-06-15,5426,SOL,Solana,144.756656972,2159139155.23,76377748786.13022,-2.611743802375,-3.587902683551
2025-06-16,5426,SOL,Solana,152.8448270889,3600272644.83,80663968171.08423,5.58742532882,0.266042120459
2025-06-17,5426,SOL,Solana,150.8770204219,4630690625.89,79625320775.6403,-1.287453886705,-6.34866438867
2025-06-18,5426,SOL,Solana,147.7051458273,4504140473.86,77969419721.55432,-2.102291379924,-10.495241963187
2025-06-19,5426,SOL,Solana,146.3599198068,3507625389.52,77259212817.2841,-0.910750951126,-9.124741303518
2025-06-20,5426,SOL,Solana,147.0757768543,2754645434.71,77654480505.66406,0.489107296878,-3.698534852239
2025-06-21,5426,SOL,Solana,140.142676894,4112872474.16,74410706314.76431,-4.713964534872,-5.715901381964
2025-06-22,5426,SOL,Solana,135.1783626793,3339698118.97,71791432098.60657,-3.542328664382,-6.616824740976
2025-06-23,5426,SOL,Solana,131.6571988607,4988425561.71,69921276350.36824,-2.604827983403,-13.862182078171
2025-06-24,5426,SOL,Solana,144.7683063946,5741093399.07,76902155601.14792,9.95851928141,-4.04880346268
2025-06-25,5426,SOL,Solana,145.9565915433,3708530487.94,77533258884.61966,0.82081857437,-1.18381406019
2025-06-26,5426,SOL,Solana,143.5090947385,3095954857.7,76681184385.84082,-1.676866237373,-1.947818140388
2025-06-27,5426,SOL,Solana,139.0618086598,3481123754.48,74304743075.22519,-3.098957656156,-5.448870212227
2025-06-28,5426,SOL,Solana,142.1905577315,3327323259.52,75979882976.28133,2.249898158115,1.461282803319
2025-06-29,5426,SOL,Solana,150.8279719002,2846912707.16,80595016432.5172,6.074534277467,11.577007526018
2025-06-30,5426,SOL,Solana,153.3468637962,2463126499.03,81960048243.67648,1.670042939816,16.474347869454
2025-07-01,5426,SOL,Solana,154.7713047049,4753198512.42,82721242636.68419,0.928901233039,6.909660380323
2025-07-02,5426,SOL,Solana,146.9307003138,3599058058.74,78550496487.74693,-5.06592898861,0.667396217008
2025-07-03,5426,SOL,Solana,152.2528013798,3942621096.51,81395606588.44408,3.622184509207,6.092789211172
2025-07-04,5426,SOL,Solana,152.3908879932,3747071429.17,81488096293.93344,0.090695614236,9.585003576335
2025-07-05,5426,SOL,Solana,147.7496006913,3574335628.16,79006116893.69691,-3.045646208243,3.909572512056
2025-07-06,5426,SOL,Solana,147.6372664648,1580018788.82,78964239386.38556,-0.076030138836,-2.11546001398
2025-07-07,5426,SOL,Solana,151.8792589247,2921582661.99,81232946944.56796,2.873253184326,-0.957049159761
2025-07-08,5426,SOL,Solana,148.8748903586,3661514794.41,79733523679.08289,-1.978129592855,-3.809759410865
2025-07-09,5426,SOL,Solana,151.7858040755,3885687445.92,81292400200.07108,1.95527513736,3.30434943233
2025-07-10,5426,SOL,Solana,157.2383833815,4758512238.25,84235739375.37294,3.592285417734,3.274542048825
2025-07-11,5426,SOL,Solana,164.1022372254,5703596667.52,87912796057.58812,4.365253379177,7.685071848087
2025-07-12,5426,SOL,Solana,162.8811131029,7094439068.66,87309462710.55106,-0.744123994398,10.241322034543
2025-07-13,5426,SOL,Solana,160.6782347544,3794619280.17,86128509453.23006,-1.352445539288,8.83311416003
2025-07-14,5426,SOL,Solana,161.211355772,3866097167.8,86434357829.2016,0.331794171369,6.144418213042
2025-07-15,5426,SOL,Solana,162.2719516972,7131187102.11,87002995179.11868,0.657891573561,8.998872346026
2025-07-16,5426,SOL,Solana,163.9598030359,6534372691.99,87927584372.8583,1.040137448913,8.02051221755
2025-07-17,5426,SOL,Solana,173.6854554096,8416098236.76,93389977299.73247,5.931729724993,10.459960013837
2025-07-18,5426,SOL,Solana,175.8268700074,7912903165.36,94560291122.9279,1.232926840514,7.144712333138
2025-07-19,5426,SOL,Solana,177.3621159596,8437929290.27,95385792560.86223,0.87315775574,8.890535299532
2025-07-20,5426,SOL,Solana,177.0675038758,4075307901.76,95248862233.7541,-0.166107673081,10.200055500043
2025-07-21,5426,SOL,Solana,181.5694682318,6505437884.58,97670459403.32158,2.542513028894,12.628212424838
2025-07-22,5426,SOL,Solana,195.9965387602,11212426437.59,105455177577.9236,7.94575798945,20.7827580246
2025-07-23,5426,SOL,Solana,205.6845906485,14511611151.27,110667646460.9421,4.942970906304,25.448181102956
2025-07-24,5426,SOL,Solana,189.5083020289,10670527349.57,101987221347.85919,-7.864608898788,9.110058514691
2025-07-25,5426,SOL,Solana,182.6873542527,8922618082.65,98321087699.92976,-3.599287051362,3.901840625972
2025-07-26,5426,SOL,Solana,186.7854179453,8611907129.83,100548063417.44377,2.243211474207,5.313029749741
2025-07-27,5426,SOL,Solana,184.9124972229,3756096598.16,99539626529.30608,-1.002712493842,4.430509932833
2025-07-28,5426,SOL,Solana,188.7385574265,4713923680.76,101526763709.76904,2.069119319185,3.948400171295
2025-07-29,5426,SOL,Solana,182.6396592048,7456233072.55,98245866661.2883,-3.231400252731,-6.81485481321
2025-07-30,5426,SOL,Solana,181.3464345711,5429537262.22,97572468705.94066,-0.708074379533,-11.832756163535
2025-07-31,5426,SOL,Solana,177.7008127106,6075091712.33,95610802109.895,-2.010307988188,-6.230592112264
2025-08-01,5426,SOL,Solana,172.3796327898,5443447156.74,92768962384.00438,-2.994460092576,-5.642274203971
2025-08-02,5426,SOL,Solana,162.8706744021,8199925870.43,87651480903.19737,-5.51628880617,-12.803324695374
2025-08-03,5426,SOL,Solana,158.4767325341,4454544842.51,85306258196.2942,-2.69781032352,-14.296364543105
2025-08-04,5426,SOL,Solana,161.9622782735,3702555428.57,87202603077.00601,2.199405353477,-14.186968215768
2025-08-05,5426,SOL,Solana,169.4399606744,4978778730.1,91228660002.75003,4.616928386401,-7.2271808806
2025-08-06,5426,SOL,Solana,164.095821888,4979365683.56,88351070803.05698,-3.154001432162,-9.512518249322
2025-08-07,5426,SOL,Solana,168.1705426227,3851226783.83,90565470745.64407,2.483134968199,-5.363098762783
2025-08-08,5426,SOL,Solana,175.4855184892,5179580144.56,94609895295.53171,4.34973673299,1.801770690148
2025-08-09,5426,SOL,Solana,176.7726436692,6563495833.91,95325449755.46707,0.733465183356,8.535587709744
2025-08-10,5426,SOL,Solana,180.1779024634,5298380499.35,97179784203.84056,1.926349418987,13.693600052379
2025-08-11,5426,SOL,Solana,182.8767797249,6719642118.27,98634919927.83124,1.497895815533,12.913192920222
2025-08-12,5426,SOL,Solana,174.9624029749,7353122383.25,94421425755.26956,-4.327710036197,3.259232520217
2025-08-13,5426,SOL,Solana,191.8204322263,8612035179.08,103518688318.1582,9.635229606336,16.895378577754
2025-08-14,5426,SOL,Solana,201.6547473461,11833061819.48,108825997076.83775,5.126833990348,19.91086203399
2025-08-15,5426,SOL,Solana,192.5945284258,14662856660.68,103936514579.0937,-4.492936089795,9.749528100031
2025-08-16,5426,SOL,Solana,185.7867684671,7687367603.09,100310056249.81943,-3.534762910627,5.099275889553
2025-08-17,5426,SOL,Solana,189.7630997152,3714767013.03,102458649852.70126,2.140266113056,5.319851724707
2025-08-18,5426,SOL,Solana,191.1652496735,4222442140.49,103242870793.86443,0.73889494871,4.532270286586
2025-08-19,5426,SOL,Solana,183.0644749067,6327850604.84,98867575648.1025,-4.237577059952,4.630750260653
2025-08-20,5426,SOL,Solana,176.1246680867,5989362584.69,95141487851.65518,-3.790908543849,-8.182529857437
2025-08-21,5426,SOL,Solana,187.6109506817,6284187210.72,101345967125.4742,6.521677354897,-6.964277731726
2025-08-22,5426,SOL,Solana,180.2837192457,5378746792.61,97409505194.868,-3.90554571009,-6.392086670752
2025-08-23,5426,SOL,Solana,200.6511848675,10257423480.16,108414003842.00414,11.297451432139,8.000793879494
2025-08-24,5426,SOL,Solana,203.9469184697,7845077354.61,110219758096.26344,1.642518883876,7.474487282219
2025-08-25,5426,SOL,Solana,205.8407037571,11457190379.57,111244082772.69838,0.9285677379,7.676841951486
2025-08-26,5426,SOL,Solana,187.2923121,13048617438.07,101242800429.38943,-9.011041702895,2.309479867917
2025-08-27,5426,SOL,Solana,195.90770906,8030904269.18,105898125256.47421,4.599973625955,11.232407809887
2025-08-28,5426,SOL,Solana,202.943131523,12884044195.64,109726032296.24121,3.591192249033,8.172327247221
2025-08-29,5426,SOL,Solana,214.414171083,12079270533.36,115927872566.53152,5.65234185253,18.93152192558
2025-08-30,5426,SOL,Solana,205.1587182281,14052519808.95,110948822357.41672,-4.31662366724,2.24645240122
2025-08-31,5426,SOL,Solana,202.8475569684,5826838027.88,109698612014.33803,-1.12652354217,-0.539042957619
2025-09-01,5426,SOL,Solana,200.8681215568,5031528918.88,108652786289.56633,-0.975824131782,-2.415742906777
2025-09-02,5426,SOL,Solana,197.1298619833,7252265901.34,106630565343.04437,-1.8610516913,5.252511313995
2025-09-03,5426,SOL,Solana,209.4944943295,8627536442.82,113344434860.50476,6.272328414265,6.935298939803
2025-09-04,5426,SOL,Solana,210.7567180759,6966718013.62,114027138372.5582,0.602509269018,3.850135993364
2025-09-05,5426,SOL,Solana,202.5332047845,5241379769.6,109602624809.66164,-3.901898533287,-5.541129225965
2025-09-06,5426,SOL,Solana,203.4968845992,7779247945.63,110124115502.49829,0.475813245423,-0.810023401986
2025-09-07,5426,SOL,Solana,200.2325206717,3056960146.88,108382133564.26855,-1.604134595932,-1.2891633184
2025-09-08,5426,SOL,Solana,206.4448178944,4154370986.3,111869275083.42264,3.102541586063,2.7762973509
2025-09-09,5426,SOL,Solana,214.1643506308,10017969971.55,116078913387.56265,3.739271741083,8.64125225685
