date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-12,4642,HBAR,Hedera,0.1938119681,858029209.75,8215968324.773427,2.08997423788,26.677727939329
2025-07-13,4642,HBAR,Hedera,0.1972525982,635900432.33,8361821588.284499,1.775241307435,27.877786754758
2025-07-14,4642,HBAR,Hedera,0.2409761808,1786396086.34,10215327193.997759,22.166289798689,51.049160729418
2025-07-15,4642,HBAR,Hedera,0.2363322762,1380245382.86,10018465394.739185,-1.9271218239,49.198620434448
2025-07-16,4642,HBAR,Hedera,0.233101502,828430949.86,9881795053.845657,-1.367047393634,44.904006047499
2025-07-17,4642,HBAR,Hedera,0.2362580565,736100278.79,10015609827.848682,1.35415451615,38.154821204064
2025-07-18,4642,HBAR,Hedera,0.278549267,1410560704.22,11808447160.632362,17.900431062994,46.725136604879
2025-07-19,4642,HBAR,Hedera,0.2593529888,1283516274.0,10994665672.671865,-6.891519917019,33.816807783844
2025-07-20,4642,HBAR,Hedera,0.2671713144,583914033.02,11326105368.467691,3.014550015986,35.446284001307
2025-07-21,4642,HBAR,Hedera,0.2714809591,645670841.61,11508802714.49979,1.613064156504,12.658835499257
2025-07-22,4642,HBAR,Hedera,0.2713336767,841012865.57,11502559022.341839,-0.054251448376,14.810249829819
2025-07-23,4642,HBAR,Hedera,0.2750070262,706432786.77,11658282112.934124,1.353812575783,17.977372019574
2025-07-24,4642,HBAR,Hedera,0.2452625512,716608771.39,10397334400.868132,-10.815896371812,3.811296361793
2025-07-25,4642,HBAR,Hedera,0.2389803534,613672187.23,10131015253.5966,-2.561417468987,-14.205355510571
2025-07-26,4642,HBAR,Hedera,0.2584890758,989686409.03,10958042087.559036,8.163316442186,-0.333103142865
2025-07-27,4642,HBAR,Hedera,0.2794127924,1048712496.13,11845054298.12496,8.094623140455,4.581883371608
2025-07-28,4642,HBAR,Hedera,0.2916545923,1046627825.67,12364016881.900036,4.381259643963,7.430956962906
2025-07-29,4642,HBAR,Hedera,0.2709158516,578405803.04,11484846291.26136,-7.110719752665,-0.15398940744
2025-07-30,4642,HBAR,Hedera,0.2637177765,489394494.37,11179700670.346102,-2.656941270081,-4.105076799232
2025-07-31,4642,HBAR,Hedera,0.2557594012,494859928.32,10842323893.53487,-3.017762165735,4.279842153574
2025-08-01,4642,HBAR,Hedera,0.2512969409,671341545.43,10653149772.165773,-1.74478841131,5.153807548191
2025-08-02,4642,HBAR,Hedera,0.2420574178,722429762.02,10261461667.590347,-3.676735171824,-6.356809449631
